HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2608041022,33.643247994156035
regulation,system_wide_balancing_area,2608061700,55.06716632861733
regulation,system_wide_balancing_area,2608061702,94.79633619236151
regulation,system_wide_balancing_area,2608061704,30.490305644479974
regulation,system_wide_balancing_area,2608061706,26.193991267392263
regulation,system_wide_balancing_area,2608061708,0.0
regulation,system_wide_balancing_area,2608061710,150.0
regulation,system_wide_balancing_area,2608061712,0.0
regulation,system_wide_balancing_area,2608061714,15.599999999999994
regulation,system_wide_balancing_area,2608061716,61.25949813969049
regulation,system_wide_balancing_area,2608061718,150.0
regulation,system_wide_balancing_area,2608061720,0.0
regulation,system_wide_balancing_area,2608061722,10.661490306832226
regulation,system_wide_balancing_area,2608081800,34.12577009415604
regulation,system_wide_balancing_area,2608081802,34.12577009415604
regulation,system_wide_balancing_area,2608081804,0.0
regulation,system_wide_balancing_area,2608081806,0.0
regulation,system_wide_balancing_area,2608081808,150.0
regulation,system_wide_balancing_area,2608081810,150.0
regulation,system_wide_balancing_area,2608081812,28.467114395843282
regulation,system_wide_balancing_area,2608081814,72.75949813969059
regulation,system_wide_balancing_area,2608081816,150.0
regulation,system_wide_balancing_area,2608081818,0.0
regulation,system_wide_balancing_area,2608081820,0.0
regulation,system_wide_balancing_area,2608081822,0.0
regulation,system_wide_balancing_area,2608091000,1.414418763224898
regulation,system_wide_balancing_area,2608091002,26.034140484156033
regulation,system_wide_balancing_area,2608091004,20.924034084156037
regulation,system_wide_balancing_area,2608091006,0.0
regulation,system_wide_balancing_area,2608091008,150.0
regulation,system_wide_balancing_area,2608091010,150.0
regulation,system_wide_balancing_area,2608091012,141.6594981396905
regulation,system_wide_balancing_area,2608091014,150.0
regulation,system_wide_balancing_area,2608091016,150.0
regulation,system_wide_balancing_area,2608091018,23.066065172207594
regulation,system_wide_balancing_area,2608091020,13.155879982829376
regulation,system_wide_balancing_area,2608091022,0.0
regulation,system_wide_balancing_area,2608112200,21.606526707054563
regulation,system_wide_balancing_area,2608112202,15.599999999999994
regulation,system_wide_balancing_area,2608112204,15.599999999999994
regulation,system_wide_balancing_area,2608112206,0.0
regulation,system_wide_balancing_area,2608112208,150.0
regulation,system_wide_balancing_area,2608112210,145.65683237691974
regulation,system_wide_balancing_area,2608112212,150.0
regulation,system_wide_balancing_area,2608112214,0.0
regulation,system_wide_balancing_area,2608112216,150.0
regulation,system_wide_balancing_area,2608112218,0.0
regulation,system_wide_balancing_area,2608112220,31.698616314156034
regulation,system_wide_balancing_area,2608112222,4.433259453419885
regulation,system_wide_balancing_area,2707011200,0.0
regulation,system_wide_balancing_area,2707011202,0.0
regulation,system_wide_balancing_area,2707011204,0.0
regulation,system_wide_balancing_area,2707011206,35.656530822187776
regulation,system_wide_balancing_area,2707011208,150.0
regulation,system_wide_balancing_area,2707011210,0.0
regulation,system_wide_balancing_area,2707011212,61.25949813969049
regulation,system_wide_balancing_area,2707011214,101.11434880394233
regulation,system_wide_balancing_area,2707011216,150.0
regulation,system_wide_balancing_area,2707011218,0.0
regulation,system_wide_balancing_area,2707011220,35.656530822187776
regulation,system_wide_balancing_area,2707011222,0.0
regulation,system_wide_balancing_area,2707011900,56.56300160246832
regulation,system_wide_balancing_area,2707011902,61.67878800732122
regulation,system_wide_balancing_area,2707011904,0.0
regulation,system_wide_balancing_area,2707011906,35.656530822187776
regulation,system_wide_balancing_area,2707011908,150.0
regulation,system_wide_balancing_area,2707011910,150.0
regulation,system_wide_balancing_area,2707011912,96.0
regulation,system_wide_balancing_area,2707011914,150.0
regulation,system_wide_balancing_area,2707011916,150.0
regulation,system_wide_balancing_area,2707011918,23.85099344035809
regulation,system_wide_balancing_area,2707011920,24.215470065152815
regulation,system_wide_balancing_area,2707011922,28.875017609948912
regulation,system_wide_balancing_area,2707021200,0.0
regulation,system_wide_balancing_area,2707021202,9.241301709906594
regulation,system_wide_balancing_area,2707021204,0.0
regulation,system_wide_balancing_area,2707021206,0.0
regulation,system_wide_balancing_area,2707021208,150.0
regulation,system_wide_balancing_area,2707021210,150.0
regulation,system_wide_balancing_area,2707021212,150.0
regulation,system_wide_balancing_area,2707021214,105.6594981396905
regulation,system_wide_balancing_area,2707021216,80.87142674651466
regulation,system_wide_balancing_area,2707021218,0.0
regulation,system_wide_balancing_area,2707021220,0.0
regulation,system_wide_balancing_area,2707021222,0.0
regulation,system_wide_balancing_area,2707050200,35.656530822187776
regulation,system_wide_balancing_area,2707050202,0.0
regulation,system_wide_balancing_area,2707050204,0.0
regulation,system_wide_balancing_area,2707050206,1.774964780203959
regulation,system_wide_balancing_area,2707050208,150.0
regulation,system_wide_balancing_area,2707050210,150.0
regulation,system_wide_balancing_area,2707050212,105.6594981396905
regulation,system_wide_balancing_area,2707050214,105.6594981396905
regulation,system_wide_balancing_area,2707050216,150.0
regulation,system_wide_balancing_area,2707050218,71.680981924896
regulation,system_wide_balancing_area,2707050220,0.0
regulation,system_wide_balancing_area,2707050222,35.656530822187776
regulation,system_wide_balancing_area,2707092200,23.743421295537587
regulation,system_wide_balancing_area,2707092202,35.656530822187776
regulation,system_wide_balancing_area,2707092204,35.656530822187776
regulation,system_wide_balancing_area,2707092206,16.367709080144493
regulation,system_wide_balancing_area,2707092208,70.43767433143921
regulation,system_wide_balancing_area,2707092210,150.0
regulation,system_wide_balancing_area,2707092212,150.0
regulation,system_wide_balancing_area,2707092214,60.0
regulation,system_wide_balancing_area,2707092216,105.6594981396905
regulation,system_wide_balancing_area,2707092218,0.0
regulation,system_wide_balancing_area,2707092220,0.0
regulation,system_wide_balancing_area,2707092222,0.0
regulation,system_wide_balancing_area,2707102700,35.656530822187776
regulation,system_wide_balancing_area,2707102702,35.656530822187776
regulation,system_wide_balancing_area,2707102704,23.139277392187772
regulation,system_wide_balancing_area,2707102706,0.0
regulation,system_wide_balancing_area,2707102708,150.0
regulation,system_wide_balancing_area,2707102710,140.95949813969048
regulation,system_wide_balancing_area,2707102712,150.0
regulation,system_wide_balancing_area,2707102714,150.0
regulation,system_wide_balancing_area,2707102716,150.0
regulation,system_wide_balancing_area,2707102718,35.656530822187776
regulation,system_wide_balancing_area,2707102720,0.0
regulation,system_wide_balancing_area,2707102722,35.656530822187776
regulation,system_wide_balancing_area,2707121500,35.656530822187776
regulation,system_wide_balancing_area,2707121502,150.0
regulation,system_wide_balancing_area,2707121504,35.656530822187776
regulation,system_wide_balancing_area,2707121506,0.0
regulation,system_wide_balancing_area,2707121508,150.0
regulation,system_wide_balancing_area,2707121510,150.0
regulation,system_wide_balancing_area,2707121512,89.35949813969049
regulation,system_wide_balancing_area,2707121514,150.0
regulation,system_wide_balancing_area,2707121516,61.35949813969049
regulation,system_wide_balancing_area,2707121518,35.656530822187776
regulation,system_wide_balancing_area,2707121520,35.656530822187776
regulation,system_wide_balancing_area,2707121522,35.656530822187776
regulation,system_wide_balancing_area,2708022000,0.0
regulation,system_wide_balancing_area,2708022002,6.26152822985457
regulation,system_wide_balancing_area,2708022004,0.0
regulation,system_wide_balancing_area,2708022006,0.0
regulation,system_wide_balancing_area,2708022008,150.0
regulation,system_wide_balancing_area,2708022010,150.0
regulation,system_wide_balancing_area,2708022012,150.0
regulation,system_wide_balancing_area,2708022014,15.599999999999994
regulation,system_wide_balancing_area,2708022016,150.0
regulation,system_wide_balancing_area,2708022018,0.0
regulation,system_wide_balancing_area,2708022020,0.0
regulation,system_wide_balancing_area,2708022022,0.0
regulation,system_wide_balancing_area,2708041000,95.61234314875365
regulation,system_wide_balancing_area,2708041002,116.50887933519184
regulation,system_wide_balancing_area,2708041004,24.389212212187772
regulation,system_wide_balancing_area,2708041006,0.0
regulation,system_wide_balancing_area,2708041008,61.25949813969049
regulation,system_wide_balancing_area,2708041010,150.0
regulation,system_wide_balancing_area,2708041012,150.0
regulation,system_wide_balancing_area,2708041014,150.0
regulation,system_wide_balancing_area,2708041016,150.0
regulation,system_wide_balancing_area,2708041018,54.41833140634911
regulation,system_wide_balancing_area,2708041020,35.28071872218777
regulation,system_wide_balancing_area,2708041022,15.599999999999994
regulation,system_wide_balancing_area,2708061700,3.5797574335698243
regulation,system_wide_balancing_area,2708061702,26.249224376006765
regulation,system_wide_balancing_area,2708061704,31.93465427640043
regulation,system_wide_balancing_area,2708061706,0.0
regulation,system_wide_balancing_area,2708061708,150.0
regulation,system_wide_balancing_area,2708061710,15.599999999999994
regulation,system_wide_balancing_area,2708061712,150.0
regulation,system_wide_balancing_area,2708061714,0.0
regulation,system_wide_balancing_area,2708061716,140.85949813969052
regulation,system_wide_balancing_area,2708061718,124.25685638434689
regulation,system_wide_balancing_area,2708061720,0.0
regulation,system_wide_balancing_area,2708061722,11.102612785463254
regulation,system_wide_balancing_area,2708081800,35.656530822187776
regulation,system_wide_balancing_area,2708081802,35.656530822187776
regulation,system_wide_balancing_area,2708081804,0.0
regulation,system_wide_balancing_area,2708081806,0.0
regulation,system_wide_balancing_area,2708081808,105.6594981396905
regulation,system_wide_balancing_area,2708081810,150.0
regulation,system_wide_balancing_area,2708081812,150.0
regulation,system_wide_balancing_area,2708081814,150.0
regulation,system_wide_balancing_area,2708081816,150.0
regulation,system_wide_balancing_area,2708081818,9.355964035164902
regulation,system_wide_balancing_area,2708081820,0.0
regulation,system_wide_balancing_area,2708081822,0.0
regulation,system_wide_balancing_area,2708091000,31.524460212187773
regulation,system_wide_balancing_area,2708091002,0.0
regulation,system_wide_balancing_area,2708091004,0.0
regulation,system_wide_balancing_area,2708091006,0.0
regulation,system_wide_balancing_area,2708091008,150.0
regulation,system_wide_balancing_area,2708091010,150.0
regulation,system_wide_balancing_area,2708091012,0.0
regulation,system_wide_balancing_area,2708091014,150.0
regulation,system_wide_balancing_area,2708091016,150.0
regulation,system_wide_balancing_area,2708091018,0.0
regulation,system_wide_balancing_area,2708091020,0.0
regulation,system_wide_balancing_area,2708091022,27.576472212187774
regulation,system_wide_balancing_area,2708112200,21.71011940011703
regulation,system_wide_balancing_area,2708112202,15.599999999999994
regulation,system_wide_balancing_area,2708112204,15.599999999999994
regulation,system_wide_balancing_area,2708112206,1.9322100449634712
regulation,system_wide_balancing_area,2708112208,38.51158577594887
regulation,system_wide_balancing_area,2708112210,61.25949813969049
regulation,system_wide_balancing_area,2708112212,138.70949813969048
regulation,system_wide_balancing_area,2708112214,55.53026356074909
regulation,system_wide_balancing_area,2708112216,150.0
regulation,system_wide_balancing_area,2708112218,26.585033892187774
regulation,system_wide_balancing_area,2708112220,33.22937704218778
regulation,system_wide_balancing_area,2708112222,0.0
regulation,system_wide_balancing_area,2807011200,29.11751592021951
regulation,system_wide_balancing_area,2807011202,51.93141239111489
regulation,system_wide_balancing_area,2807011204,30.13797072021951
regulation,system_wide_balancing_area,2807011206,23.05962343828763
